run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_afdb_128_bs80_step200k,200000,2,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,19.485546112060547,16.386144638061523,17.935845375061035,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,3,1.0,cath,,5000,1586,,,,,C,0.9552599758162031,0.8949634822681027,0.9382075977096554,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,3,1.0,cath,,5000,1586,,,,,A,0.9078787878787878,0.8278785563311113,0.8778613060756326,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,3,1.0,cath,,5000,1586,,,,,T,0.9317010309278351,0.8262472073618944,0.8271568164176045,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.198977530002594,0.15784344401088085,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,3,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,19.274612426757812,15.84853458404541,17.56157350540161,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,4,1.0,cath,,5000,1586,,,,,C,0.9637243047158404,0.9664475330145358,0.9617803229791051,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,4,1.0,cath,,5000,1586,,,,,A,0.936969696969697,0.9377843579293454,0.9280921684800431,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,4,1.0,cath,,5000,1586,,,,,T,0.9471649484536082,0.8537882904487384,0.8916350817750198,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2132878303527832,0.18092181213817132,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,4,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.653636932373047,15.480238914489746,17.066937923431396,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,5,1.0,cath,,5000,1586,,,,,C,0.9673518742442564,0.9695567863726613,0.968583012019985,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,5,1.0,cath,,5000,1586,,,,,A,0.943030303030303,0.9469178243774526,0.9383357728487562,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,5,1.0,cath,,5000,1586,,,,,T,0.9510309278350515,0.8704571999952073,0.8985557647019551,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2166358083486557,0.1867466434458776,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,5,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.519502639770508,15.269338607788086,16.894420623779297,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,6,1.0,cath,,5000,1586,,,,,C,0.973397823458283,0.9741375921196113,0.9734915970263218,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,6,1.0,cath,,5000,1586,,,,,A,0.943030303030303,0.9450775669526182,0.942497596672656,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,6,1.0,cath,,5000,1586,,,,,T,0.9523195876288659,0.8803347788141015,0.9014972845167448,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21574638783931732,0.18593989302203157,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,6,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.00494956970215,14.720376014709473,16.36266279220581,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,7,1.0,cath,,5000,1586,,,,,C,0.9673518742442564,0.9481743094635672,0.9740568650873765,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,7,1.0,cath,,5000,1586,,,,,A,0.9406060606060606,0.934131626378413,0.9410869606879599,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,7,1.0,cath,,5000,1586,,,,,T,0.9548969072164949,0.8813396576473279,0.901682772024393,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21704798936843872,0.18825521133707077,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,7,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,17.96807098388672,14.440906524658203,16.20448875427246,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,8,1.0,cath,,5000,1586,,,,,C,0.9649334945586457,0.9459686134460995,0.9732022497943756,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,8,1.0,cath,,5000,1586,,,,,A,0.936969696969697,0.9298910261896267,0.9420616769458144,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,8,1.0,cath,,5000,1586,,,,,T,0.9574742268041238,0.8793239162142761,0.9016090891677037,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2150883674621582,0.1818373983018685,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,8,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.326215744018555,15.098849296569824,16.71253252029419,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,9,1.0,cath,,5000,1586,,,,,C,0.9673518742442564,0.9481712401018829,0.9738964808928479,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,9,1.0,cath,,5000,1586,,,,,A,0.9381818181818182,0.9316454121545389,0.9417287495372292,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,9,1.0,cath,,5000,1586,,,,,T,0.9561855670103093,0.8694275473814445,0.9019265750957103,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20381511747837067,0.17747199874524625,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step200k,200000,9,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,21.87458038330078,17.96394157409668,19.91926097869873,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000193_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,0,1.0,cath,,5000,1586,,,,,C,0.8766626360338573,0.7618239231713297,0.8265956233821746,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,0,1.0,cath,,5000,1586,,,,,A,0.7575757575757576,0.5321195818522707,0.6455393436762817,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,0,1.0,cath,,5000,1586,,,,,T,0.7654639175257731,0.497297329296916,0.5904671349091979,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.14637143909931183,0.09921333943453016,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,0,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,22.355846405029297,36.339111328125,29.34747886657715,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,1,1.0,cath,,5000,1586,,,,,C,0.932285368802902,0.7995601919419808,0.8935682231970946,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,1,1.0,cath,,5000,1586,,,,,A,0.8533333333333334,0.6857513137579264,0.7858879542345703,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,1,1.0,cath,,5000,1586,,,,,T,0.8762886597938144,0.7236606091574239,0.7339273772979752,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.17337951064109802,0.1314487671734539,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,1,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,20.562955856323242,20.04188346862793,20.302419662475586,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,2,1.0,cath,,5000,1586,,,,,C,0.9540507859733979,0.8269461384635083,0.9206379805560623,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,2,1.0,cath,,5000,1586,,,,,A,0.8945454545454545,0.724101420352851,0.8427323906944573,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,2,1.0,cath,,5000,1586,,,,,T,0.9097938144329897,0.7656974459329265,0.7927227301081387,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19219477474689484,0.15063126212855743,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,2,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,19.15603256225586,16.00885009765625,17.582441329956055,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,3,1.0,cath,,5000,1586,,,,,C,0.9564691656590084,0.8953028626049327,0.9491892773889253,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,3,1.0,cath,,5000,1586,,,,,A,0.926060606060606,0.9138816021406009,0.9048626738407625,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,3,1.0,cath,,5000,1586,,,,,T,0.9342783505154639,0.8252729651907528,0.858545661395356,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2034246325492859,0.16598166861400904,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,3,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,19.010845184326172,15.280390739440918,17.145617961883545,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,4,1.0,cath,,5000,1586,,,,,C,0.966142684401451,0.9398112638455158,0.9720261054325932,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,4,1.0,cath,,5000,1586,,,,,A,0.9357575757575758,0.9423949390846366,0.9437620594536359,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,4,1.0,cath,,5000,1586,,,,,T,0.9458762886597938,0.8669234820607737,0.9102048072256596,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21680936217308044,0.1859180132495065,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,4,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.400402069091797,14.961396217346191,16.680899143218994,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,5,1.0,cath,,5000,1586,,,,,C,0.9746070133010882,0.9741787540302453,0.975802565797433,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,5,1.0,cath,,5000,1586,,,,,A,0.9442424242424242,0.9507653641095212,0.9493953094974943,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,5,1.0,cath,,5000,1586,,,,,T,0.9561855670103093,0.8733765469442432,0.911397249352245,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2192896157503128,0.1905988865495936,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,5,1.0,dihedral,linear,5000,1586,,,,,,,,,,,,,,,,,18.051124572753906,14.698962211608887,16.375043392181396,138292,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,6,1.0,cath,,5000,1586,,,,,C,0.9746070133010882,0.9742114238545803,0.9805881152630842,5,2534,827,827,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,6,1.0,cath,,5000,1586,,,,,A,0.9442424242424242,0.9376957578158668,0.9519242928003017,15,2522,827,825,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,6,1.0,cath,,5000,1586,,,,,T,0.9510309278350515,0.8619917697763593,0.9142905481609267,99,2423,827,776,51,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_128_bs80_step400k,400000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.220793679356575,0.19588354859101492,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_afdb_per_residue_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
