run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,A,0.43754619364375463,0.2379026387787473,0.8265991716554024,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,T,0.4183417085427136,0.21748535776262118,0.7536582401468352,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,C,0.7831762146482959,0.5092906482144969,0.9485288708873666,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,A,0.4648928307464893,0.2639374416952368,0.8373606587654633,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,T,0.4371859296482412,0.2251079713690599,0.775660944076334,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,C,0.807831762146483,0.5509518796205074,0.9564854898361489,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,A,0.4796747967479675,0.27060318395946925,0.848525565914959,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,T,0.4547738693467337,0.2590436676150277,0.7914286189513255,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,C,0.8092820884699057,0.5512709437200913,0.9612929138354362,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,A,0.48484848484848486,0.2760469251041301,0.8523119104868139,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,T,0.4623115577889447,0.2671267588602079,0.7940420220430723,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,C,0.8092820884699057,0.552291693529031,0.9642095229422346,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,A,0.4804138950480414,0.2728586945931831,0.8594676250467463,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,T,0.46733668341708545,0.26621987758029764,0.8008968769543368,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,C,0.8150833937635968,0.5539654933426351,0.9639669138229487,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,A,0.47745750184774577,0.2714798440795426,0.8597984112372514,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,T,0.47361809045226133,0.28394024857615957,0.8017807284247527,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,C,0.8092820884699057,0.5536261366260299,0.9706478716863832,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,A,0.48410938654841096,0.2819968412995917,0.901467667373081,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,T,0.4748743718592965,0.2897936383515386,0.8095363747286362,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,C,0.4514705882352941,0.3158332167504393,0.7009774946917836,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,A,0.20647149460708783,0.12045459757125768,0.6094665951647009,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,T,0.17565872020075282,0.0638411351633068,0.6358813745231423,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,C,0.7279411764705882,0.5530279383707649,0.8977415914480605,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,A,0.37057010785824346,0.24194488636796788,0.7667112675662608,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,T,0.29234629861982436,0.12126623167064435,0.7048916743353798,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,C,0.7661764705882353,0.5965865108890431,0.9245411636014491,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,A,0.4221879815100154,0.26573667089204434,0.814895546775247,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,T,0.33751568381430364,0.15436030354211752,0.7387135154292487,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,C,0.7713235294117647,0.5848023989288006,0.936804627861693,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,A,0.4445300462249615,0.2641944747933788,0.8305533948279008,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,T,0.3462986198243413,0.15772394422707284,0.7406382375085091,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,C,0.7963235294117647,0.6020797708987746,0.9492589898365306,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,A,0.463020030816641,0.2881887107613483,0.8461683545886499,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,T,0.36762860727728985,0.16586756798802785,0.7566505212169806,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,C,0.8117647058823529,0.6146626566084312,0.9570382239689353,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,A,0.4815100154083205,0.31552229404843907,0.8633200462450021,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,cath,,1000,3190,,,,,T,0.4015056461731493,0.20462350581127212,0.7786318556407984,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,C,0.8183823529411764,0.6201384539715841,0.9621761130038186,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,A,0.4861325115562404,0.3079043309199721,0.8670831285803956,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,cath,,1000,3190,,,,,T,0.410288582183187,0.20683676489049252,0.778182961465154,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,C,0.825,0.6249016382277857,0.9600401114268549,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,A,0.487673343605547,0.32113281461395954,0.8699645416507521,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,cath,,1000,3190,,,,,T,0.4127979924717691,0.20856107646817434,0.7848438921004196,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,C,0.8235294117647058,0.6250380878449272,0.9602496156392963,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,A,0.4899845916795069,0.3258171640600335,0.8706692957822078,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,cath,,1000,3190,,,,,T,0.411543287327478,0.20299850621587195,0.7901205264230069,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,C,0.8191176470588235,0.6200272211242536,0.9672170008812034,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,A,0.5038520801232665,0.35173232901339196,0.9194074261429916,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,cath,,1000,3190,,,,,T,0.4228356336260979,0.21921690868046717,0.7962614247949452,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,C,0.43364757070340826,0.23172591143420754,0.6800502253159499,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,A,0.19142645971914266,0.10828653120283918,0.5267504337606226,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,T,0.18341708542713567,0.07877070452104547,0.591343077640121,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,C,0.7338651196519217,0.4636820494419081,0.881516513807343,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,A,0.3961566888396157,0.21138823213861993,0.7340317623846186,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,T,0.30402010050251255,0.13644832456720818,0.7084027811190381,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,C,0.757070340826686,0.4768938175762574,0.9194280907399058,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,A,0.442719881744272,0.25150202354359114,0.7974274591640562,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,T,0.41959798994974873,0.22742765526404243,0.7362523391051488,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,C,0.7810007251631617,0.4770821033322041,0.936335053134604,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,A,0.4634146341463415,0.26073393776290393,0.8211405146133632,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,T,0.4472361809045226,0.2402339672133151,0.7604939374431777,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,C,0.7817258883248731,0.5097350093244227,0.9492564326000978,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,A,0.475240206947524,0.2551038478302775,0.846463662413296,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,T,0.44974874371859297,0.2277895743444028,0.7711465508194528,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,C,0.8056562726613488,0.5400945460832522,0.9592559325825849,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,A,0.49297856614929786,0.27510720546929024,0.8493542313060053,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
