run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step2400k,2400000,8,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,63.60487747192383,67.85196685791016,65.72842216491699,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,cath,,5000,3190,,,,,C,0.788977519941987,0.5828254655717414,0.8518805603727384,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,cath,,5000,3190,,,,,A,0.43982494529540483,0.17991431546669237,0.48358255844481074,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,cath,,5000,3190,,,,,T,0.3296232876712329,0.16357979750810656,0.4045431414057745,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07651939243078232,0.02296369216328406,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,73.27976989746094,88.15825653076172,80.71901321411133,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,5000,3190,,,,,C,0.6722262509064539,0.4734537115736934,0.6925730407575768,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,5000,3190,,,,,A,0.3887673231218089,0.17173773809578866,0.461126622882838,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,5000,3190,,,,,T,0.2688356164383562,0.13464301892533667,0.37209317245238266,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07989639788866043,0.0363393299586944,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.70711135864258,76.75839233398438,54.73275184631348,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,5000,3190,,,,,C,0.7324147933284989,0.5214993276574831,0.7678352776246349,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,5000,3190,,,,,A,0.4339897884755653,0.19450029678890035,0.5359142344454183,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,5000,3190,,,,,T,0.2928082191780822,0.13907418577358585,0.4325201438210851,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08862987905740738,0.04415525300790601,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,31.96579933166504,71.75700378417969,51.86140155792236,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,5000,3190,,,,,C,0.7802755620014503,0.5560228541371679,0.8346489841352285,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,5000,3190,,,,,A,0.4471188913202042,0.24318692836041553,0.6114645832680238,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,5000,3190,,,,,T,0.339041095890411,0.1806801621423622,0.5162459434788703,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10326901078224182,0.05442605432165667,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.2028694152832,61.556182861328125,46.879526138305664,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,5000,3190,,,,,C,0.7744742567077593,0.5518795998183672,0.8389430901206214,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,5000,3190,,,,,A,0.4485776805251641,0.22929171444460372,0.597865453819351,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,5000,3190,,,,,T,0.3304794520547945,0.17660927898955806,0.5447669407716373,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,3,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10024036467075348,0.05708014709337579,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,3,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.562076568603516,60.39019775390625,46.47613716125488,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,5000,3190,,,,,C,0.7599709934735316,0.5657405609917102,0.8317083257699661,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,5000,3190,,,,,A,0.45076586433260396,0.20223553834664057,0.5250159908178345,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,5000,3190,,,,,T,0.3296232876712329,0.15416713995952683,0.4424656810970152,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,4,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09256629645824432,0.04749470458200944,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,4,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,35.40610122680664,63.84657669067383,49.626338958740234,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,5000,3190,,,,,C,0.7563451776649747,0.5372477472385199,0.7754165150752691,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,5000,3190,,,,,A,0.4420131291028446,0.1930909782415514,0.5203897135208395,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,5000,3190,,,,,T,0.3236301369863014,0.1501399450182388,0.39671669630749706,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,5,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09399864822626114,0.04191889903203465,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,5,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,36.68090057373047,63.97145462036133,50.3261775970459,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,5000,3190,,,,,C,0.7643219724437998,0.538577205371253,0.8075960699625215,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,5000,3190,,,,,A,0.4427425237053246,0.196601539200466,0.5030231674668582,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,5000,3190,,,,,T,0.3150684931506849,0.1472081654469065,0.4119802083131701,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,6,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08666063845157623,0.04493335814673551,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,6,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,36.97471618652344,64.63886260986328,50.80678939819336,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,5000,3190,,,,,C,0.7628716461203771,0.5784928960091447,0.7935082010966197,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,5000,3190,,,,,A,0.43326039387308535,0.18855717592589993,0.4854130938818883,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,5000,3190,,,,,T,0.3116438356164384,0.14625749696000181,0.40747737222374625,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,7,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07841690629720688,0.042603973548540744,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,7,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,37.49252700805664,67.27167510986328,52.38210105895996,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,5000,3190,,,,,C,0.7701232777374909,0.5594016638743863,0.7892756689174694,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,5000,3190,,,,,A,0.4442013129102845,0.1921514863733572,0.4792469992517553,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,5000,3190,,,,,T,0.3099315068493151,0.13966263666421574,0.44259333011170204,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,8,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10097191482782364,0.04335785971382335,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,8,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,37.90176010131836,69.49861907958984,53.7001895904541,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,5000,3190,,,,,C,0.7592458303118201,0.5453763186479985,0.7963108718231211,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,5000,3190,,,,,A,0.42669584245076586,0.16811780196708126,0.4606815653084416,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,5000,3190,,,,,T,0.2842465753424658,0.10101575863423129,0.30102701619360195,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,9,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.0848553404211998,0.047606182323307114,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step400k,400000,9,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,42.66826629638672,69.35324096679688,56.0107536315918,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,5000,3190,,,,,C,0.7396664249456127,0.5281333901252881,0.7778492486247574,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,5000,3190,,,,,A,0.437636761487965,0.22750199379999061,0.5659004419288034,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,5000,3190,,,,,T,0.3090753424657534,0.1558795302157922,0.48910399458290554,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08476927876472473,0.03682890040855592,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,38.73159408569336,71.33802795410156,55.03481101989746,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,5000,3190,,,,,C,0.7650471356055112,0.5564569183922675,0.8378898455481015,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,5000,3190,,,,,A,0.45076586433260396,0.2311175048925684,0.6299206958318154,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,5000,3190,,,,,T,0.3270547945205479,0.15573351998387153,0.5430565203502762,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09491052478551865,0.04736981532646341,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,31.461164474487305,62.09922409057617,46.78019428253174,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,2,1.0,cath,,5000,3190,,,,,C,0.7846265409717187,0.5707154025878483,0.8889552910664998,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,2,1.0,cath,,5000,3190,,,,,A,0.4959883296863603,0.28297298122543796,0.7120780718859225,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,2,1.0,cath,,5000,3190,,,,,T,0.3621575342465753,0.19034131901555398,0.6238429261879073,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.11692660301923752,0.06915453208460938,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,30.920076370239258,50.71483612060547,40.81745624542236,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,3,1.0,cath,,5000,3190,,,,,C,0.7984046410442349,0.6039099630852687,0.8902367113242711,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,3,1.0,cath,,5000,3190,,,,,A,0.4989059080962801,0.289946416614223,0.7260304817986747,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
baseline_256_bs24_2gpu_step700k,700000,3,1.0,cath,,5000,3190,,,,,T,0.3784246575342466,0.20257604682816321,0.6541550989879467,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_v1
