run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_esm_l9_t30_256_steplast,322000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1439504474401474,0.10070791742434053,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14923511445522308,0.09139187713514525,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14985297620296478,0.09326857950803422,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14895908534526825,0.09285851304339435,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14379455149173737,0.09075247271162643,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15096282958984375,0.10191555067220015,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15141049027442932,0.09872556287591874,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14783921837806702,0.09634144446874081,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13271747529506683,0.09157600694538602,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13832823932170868,0.08610381096349087,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1308152824640274,0.08710878544518534,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1218206137418747,0.09039962976479407,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.09558747708797455,0.04688712274474333,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_ep26,400000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1176486536860466,0.08140565425404303,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_residue/checkpoints/chk_epoch=00000026_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14108428359031677,0.09146052395881499,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1510457843542099,0.10463533491578314,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15516053140163422,0.10375867660920046,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15380610525608063,0.09927667493325608,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14203394949436188,0.09946501308751185,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14507317543029785,0.094312219744877,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.12990279495716095,0.09934237598620281,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.054409947246313095,0.017242443476137823,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.06228761374950409,0.012893869139825001,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_256_per_sample_steplast,381500,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.10092506557703018,0.037078325267052334,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_256_per_sample/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13606849312782288,0.08317640648237082,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15518483519554138,0.10022053324408002,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16221438348293304,0.10962974381608995,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17184120416641235,0.11875013922485882,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17590875923633575,0.1238664367220256,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15953557193279266,0.11133884547284416,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15588994324207306,0.10410950098455833,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1511945277452469,0.10412995455454262,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15018334984779358,0.10374640201639851,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13923929631710052,0.10351185716068215,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1318221539258957,0.08284638911296871,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14681947231292725,0.09740551064675085,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15887337923049927,0.11048317667622243,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17018644511699677,0.1201763663974468,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17311982810497284,0.12475006623613058,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1546470820903778,0.11494825118023985,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15366165339946747,0.10621598921376278,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1485142856836319,0.10587105239227498,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1467079073190689,0.1062347836654737,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.06650104373693466,0.014618599914226529,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13642890751361847,0.08322846404400941,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1518424153327942,0.10110187263712508,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16362601518630981,0.11542217250010309,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1739865392446518,0.12449569835243748,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17524942755699158,0.12790959222248927,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15840713679790497,0.12007602647238938,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.10760563611984253,0.07297333696534639,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1465277075767517,0.11091590405436105,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1449916511774063,0.10592608427713927,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep31_step500k,500000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.08555875718593597,0.017070291546769763,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000031_step=000000500000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13005010783672333,0.0759989407759044,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1472056359052658,0.09266218915219179,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16212284564971924,0.1082426168771283,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17564989626407623,0.12298073703849625,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17649944126605988,0.12605055358788425,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15096569061279297,0.11119989123255798,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15198686718940735,0.1095782180619839,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1561530977487564,0.10746698479654544,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15731872618198395,0.10185011485792865,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step200k,200000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14683234691619873,0.10450260639301875,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1313101351261139,0.07875217104132931,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1451875865459442,0.09060459355516351,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16144634783267975,0.10961855184779064,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17653663456439972,0.1254861064835045,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.177333265542984,0.12819936156974815,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14729002118110657,0.10762118449524723,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14704687893390656,0.10755857297897893,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15208840370178223,0.11061205830108764,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.15456412732601166,0.11221413888944753,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda1_step300k,300000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1436486691236496,0.10593423372398839,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda1/checkpoints/chk_epoch=00000026_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda2_step200k,200000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1320352703332901,0.07864426175104566,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda2/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda2_step200k,200000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1461630016565323,0.09046911554647873,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda2/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda2_step200k,200000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.16607312858104706,0.1107017996978664,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda2/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda2_step200k,200000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1724347472190857,0.1196274608313855,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda2/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_per_residue_lambda2_step200k,200000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17292532324790955,0.12392628018357557,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_lambda2/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_v1
