run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_128_bs80_step300k,300000,9,1.0,cath,,1000,1237,,,,,C,0.7427937915742794,0.46970891467796905,0.9177958381834225,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step300k,300000,9,1.0,cath,,1000,1237,,,,,A,0.42376681614349776,0.22327754667069802,0.8081333562183233,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step300k,300000,9,1.0,cath,,1000,1237,,,,,T,0.26517571884984026,0.1298369397889343,0.7528219031884356,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step300k,300000,9,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.0782155692577362,0.05099155880970405,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step300k,300000,9,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,57.200870513916016,73.33185577392578,65.2663631439209,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000230_step=000000300000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,C,0.7073170731707317,0.4604652760934595,0.8777512724755869,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,A,0.4260089686098655,0.2231316022431058,0.7095765440010016,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,0,1.0,cath,,1000,1237,,,,,T,0.26198083067092653,0.1289399248994878,0.5965902823751809,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,0,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10134774446487427,0.05085580630669043,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,0,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,35.00474166870117,56.617218017578125,45.81097984313965,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,C,0.7361419068736141,0.48991636484795337,0.911994571718408,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,A,0.4484304932735426,0.24198404384746453,0.7779406856496974,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,1,1.0,cath,,1000,1237,,,,,T,0.2939297124600639,0.1545838890267314,0.6479072211754193,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,1,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11102023720741272,0.06419173340545051,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,1,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,33.739227294921875,43.14836120605469,38.44379425048828,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,C,0.7272727272727273,0.4861174298537942,0.9177725809744868,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,A,0.43946188340807174,0.23578675893601028,0.7969054459269849,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,2,1.0,cath,,1000,1237,,,,,T,0.2971246006389776,0.15024903549654575,0.6897847166437203,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,2,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11441627144813538,0.07369444769058457,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,2,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,38.3028678894043,43.35599899291992,40.82943344116211,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,C,0.720620842572062,0.4924944371160945,0.9179722488098229,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,A,0.4484304932735426,0.272112281126052,0.8163067584861016,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,3,1.0,cath,,1000,1237,,,,,T,0.2747603833865815,0.13166152056023794,0.7127525082170538,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,3,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10631734132766724,0.0697475926884255,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,3,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,45.0540885925293,47.838008880615234,46.446048736572266,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,C,0.7228381374722838,0.48225905922800266,0.9238411512006933,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,A,0.4349775784753363,0.25746320776956116,0.8190684553501233,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,4,1.0,cath,,1000,1237,,,,,T,0.26517571884984026,0.12574888967679967,0.7192798994930337,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,4,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10291241109371185,0.06861141298197519,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,4,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,46.646636962890625,49.78185272216797,48.2142448425293,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,C,0.7228381374722838,0.48274937979445937,0.9212555656420555,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,A,0.4327354260089686,0.2547386882552454,0.8228976758392724,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,5,1.0,cath,,1000,1237,,,,,T,0.2715654952076677,0.12852621555142565,0.7229814265022975,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,5,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10091213136911392,0.06653394486038101,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,5,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,47.52138137817383,50.898681640625,49.210031509399414,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,C,0.7250554323725056,0.4844737111394141,0.9221018895688631,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,A,0.42152466367713004,0.24985784539196082,0.8272576517612784,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,6,1.0,cath,,1000,1237,,,,,T,0.2747603833865815,0.1287785933248118,0.7230209168984904,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,6,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.09769389778375626,0.06253650333528846,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,6,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,52.17822265625,53.768863677978516,52.97354316711426,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,C,0.7272727272727273,0.4862597385031225,0.9221047321675931,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,A,0.4260089686098655,0.2517712472835119,0.8312007192995216,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,7,1.0,cath,,1000,1237,,,,,T,0.2715654952076677,0.12696632593734883,0.7227850086332759,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,7,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.09076846390962601,0.06200966631924365,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,7,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,55.52838134765625,57.69028854370117,56.60933494567871,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,C,0.7272727272727273,0.48579581083204093,0.9204640878356335,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,A,0.4304932735426009,0.2534290096059833,0.8393594034183218,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,8,1.0,cath,,1000,1237,,,,,T,0.26517571884984026,0.12417554902052148,0.7225993299743196,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,8,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.0936933234333992,0.05976807394471604,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,8,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,56.6708984375,60.80586242675781,58.738380432128906,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,C,0.7139689578713969,0.47624022743425726,0.9415127414183925,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,A,0.4282511210762332,0.2563642966455042,0.8240588519317987,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,9,1.0,cath,,1000,1237,,,,,T,0.268370607028754,0.12365390987777719,0.7620838966404179,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,9,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.07909569144248962,0.05600527050204529,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step400k,400000,9,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,65.0479736328125,73.7468032836914,69.39738845825195,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000307_step=000000400000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,0,1.0,cath,,1000,1237,,,,,C,0.6651884700665188,0.4541941830817482,0.8501295223172511,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,0,1.0,cath,,1000,1237,,,,,A,0.39461883408071746,0.2144155319714359,0.6917350786287987,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,0,1.0,cath,,1000,1237,,,,,T,0.26198083067092653,0.13470304089271137,0.5898470893300544,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,0,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.0982184112071991,0.0515167034087877,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,0,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,35.130950927734375,72.40094757080078,53.76594924926758,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,1,1.0,cath,,1000,1237,,,,,C,0.7028824833702882,0.5038086817467585,0.9007425831709831,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,1,1.0,cath,,1000,1237,,,,,A,0.43946188340807174,0.2433778980647053,0.7590276315437817,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,1,1.0,cath,,1000,1237,,,,,T,0.28753993610223644,0.17597789321405236,0.6286200609475493,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,1,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10656626522541046,0.06306148591527332,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,1,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,37.165306091308594,54.313472747802734,45.739389419555664,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,2,1.0,cath,,1000,1237,,,,,C,0.7139689578713969,0.488611885626811,0.9135660709387189,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,2,1.0,cath,,1000,1237,,,,,A,0.45739910313901344,0.2596897946814526,0.792347340319785,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,2,1.0,cath,,1000,1237,,,,,T,0.30670926517571884,0.17357667062245447,0.6698742720408777,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,2,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.11163365095853806,0.07682326634021959,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,2,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,40.1427116394043,51.36981201171875,45.75626182556152,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,3,1.0,cath,,1000,1237,,,,,C,0.7139689578713969,0.4854578459576603,0.9308657907324485,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,3,1.0,cath,,1000,1237,,,,,A,0.437219730941704,0.2578146289127371,0.8108134545055152,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,3,1.0,cath,,1000,1237,,,,,T,0.3258785942492013,0.18783425198908363,0.7099692238865855,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,3,1.0,inverse_folding,linear,1000,1237,,,,,,,,,,,,,,0.10605952888727188,0.06937882453509776,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,3,1.0,dihedral,linear,1000,1237,,,,,,,,,,,,,,,,,44.972869873046875,56.40414810180664,50.68850898742676,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,4,1.0,cath,,1000,1237,,,,,C,0.7028824833702882,0.4690141284224885,0.9331106586449697,5,385,451,451,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,4,1.0,cath,,1000,1237,,,,,A,0.4349775784753363,0.25866566087112114,0.8127867236679416,14,379,451,446,5,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
baseline_128_bs80_step500k,500000,4,1.0,cath,,1000,1237,,,,,T,0.33865814696485624,0.18432485885324093,0.7105275232299457,36,263,451,313,138,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_clean_v1,eval_v1
