run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_afdb_256_step400k,400000,2,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.912177823853704,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,2,1.0,cath,,1000,62,,,,,A,0.26666666666666666,0.2232142857142857,0.7237169308822127,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5476054437986615,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11292091012001038,0.06626482244158236,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.540996551513672,49.902252197265625,40.22162437438965,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,3,1.0,cath,,1000,62,,,,,C,0.6,0.4535714285714286,0.873213218589263,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,3,1.0,cath,,1000,62,,,,,A,0.4,0.32962962962962966,0.6475932978557373,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5361144738814607,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1155833974480629,0.07329244558812982,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.00214767456055,44.392391204833984,38.197269439697266,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,4,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5166666666666666,0.8922359766566347,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,4,1.0,cath,,1000,62,,,,,A,0.4,0.33756613756613757,0.7397354539752234,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,4,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.2857142857142857,0.5531119761145168,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1224745512008667,0.08438921509275972,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.83637046813965,44.717674255371094,37.77702236175537,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,5,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5627705627705628,0.897234120177265,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,5,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.36851851851851847,0.7789839233446276,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,5,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.5588424900243422,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.13124510645866394,0.09358368620333209,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,30.787818908691406,46.52702713012695,38.65742301940918,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,6,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5627705627705628,0.8893637341063548,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,6,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.25476190476190474,0.7865739659491044,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,6,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.5700175352935266,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12952232360839844,0.09329376140671485,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.0660285949707,52.54155731201172,42.80379295349121,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,7,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5627705627705628,0.901513838083205,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,7,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.24583333333333332,0.7767273789939687,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,7,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.08333333333333333,0.5898348961432014,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12779952585697174,0.0932993364463122,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,38.07054901123047,49.89125061035156,43.980899810791016,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,8,1.0,cath,,1000,62,,,,,C,0.6,0.4535714285714286,0.8866360570131566,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,8,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.3125,0.80272924238298,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,8,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.09523809523809523,0.6569551308197754,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12341425567865372,0.08886567058307493,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,46.31877899169922,52.53085708618164,49.42481803894043,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,9,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.49912587412587417,0.8710371366225832,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,9,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2901234567901234,0.7679276497870454,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,9,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.6504802479052513,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12498041987419128,0.09199777802287969,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step400k,400000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,46.41877365112305,54.886688232421875,50.65273094177246,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,0,1.0,cath,,1000,62,,,,,C,0.3333333333333333,0.13157894736842105,0.6091406792904891,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,0,1.0,cath,,1000,62,,,,,A,0.06666666666666667,0.0606060606060606,0.426560871553898,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.4553704215685145,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.07924823462963104,0.038000670219388376,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.66851806640625,87.4042739868164,60.53639602661133,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,1,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.9106716160208678,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,1,1.0,cath,,1000,62,,,,,A,0.4,0.328042328042328,0.6621031028560906,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.06666666666666667,0.544874746252225,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1074393093585968,0.06263152648845687,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.330913543701172,56.44708251953125,43.88899803161621,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,2,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5512820512820513,0.9251664922850517,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,2,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2296296296296296,0.7121306363440095,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,2,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.18518518518518517,0.5317576378699892,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11182458698749542,0.06991345059990545,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.951330184936523,54.46868896484375,43.21000957489014,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,3,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5256410256410257,0.8813706744583915,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,3,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.19444444444444445,0.6830929224211276,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5413729044858931,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11981205642223358,0.07965860784564142,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.090206146240234,48.440982818603516,40.765594482421875,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,4,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5256410256410257,0.9218051886172561,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,4,1.0,cath,,1000,62,,,,,A,0.26666666666666666,0.17857142857142855,0.7532876166699124,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,4,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.5730019197439264,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11574001610279083,0.08535522227893058,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,31.820775985717773,47.505130767822266,39.66295337677002,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,5,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5256410256410257,0.9556167893113044,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,5,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.3482142857142857,0.7848305982870718,15,388,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,5,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.5481698207978173,31,272,17,6,11,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12560689449310303,0.09488377177373804,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.62586212158203,50.20488739013672,41.415374755859375,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l9_afdb_256_step700k,700000,6,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.49912587412587417,0.9364083687219741,4,401,17,15,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000073_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
