run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_128_bs80_step500k,500000,5,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.6680100661806646,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,5,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09421364963054657,0.06369150016494451,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,5,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,46.38772964477539,57.02573776245117,51.70673370361328,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,6,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.9485829491449158,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,6,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.13888888888888887,0.8136223832459426,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,6,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.7097353939842656,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,6,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09087537229061127,0.05971889213215566,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,6,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,54.5507698059082,56.47524642944336,55.51300811767578,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,7,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.9542544232085923,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,7,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.15,0.8221535317889885,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,7,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.6977549176304195,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,7,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.0864243358373642,0.05840647871610288,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,7,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,57.25215148925781,59.320316314697266,58.28623390197754,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,8,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.9542756098264221,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,8,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.15,0.8825668198065381,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,8,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.7029273101626758,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,8,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09161721169948578,0.06457767004050376,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,8,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,59.62958908081055,61.31668472290039,60.47313690185547,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,9,1.0,cath,,1000,44,,,,,C,0.4444444444444444,0.2333333333333333,0.9297576910831984,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,9,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.1142857142857143,0.879517384454458,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,9,1.0,cath,,1000,44,,,,,T,0.0,0.0,0.7973068456300939,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,9,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.06862017512321472,0.04532642355101111,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step500k,500000,9,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,69.48601531982422,81.00259399414062,75.24430465698242,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000384_step=000000500000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,0,1.0,cath,,1000,44,,,,,C,0.3333333333333333,0.13333333333333333,0.8865037032788056,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,0,1.0,cath,,1000,44,,,,,A,0.1111111111111111,0.044444444444444446,0.7311456947927133,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,0,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.5742942048966813,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,0,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.07270029932260513,0.04091266884386565,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,0,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,35.200626373291016,75.63375854492188,55.417192459106445,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,1,1.0,cath,,1000,44,,,,,C,0.4444444444444444,0.16,0.9136766944551898,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,1,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.10714285714285714,0.7409678119543937,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,1,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.4,0.6325311448807431,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,1,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08345697075128555,0.051165362259540395,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,1,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,38.159950256347656,62.578365325927734,50.369157791137695,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,2,1.0,cath,,1000,44,,,,,C,0.4444444444444444,0.14545454545454545,0.9204455322444568,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,2,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.10714285714285714,0.7349566916250831,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,2,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.4,0.8079906713508395,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,2,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09050445258617401,0.06235081653951759,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,2,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,42.81047821044922,58.44749069213867,50.628984451293945,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,3,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.9027865897061095,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,3,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.09523809523809523,0.8083068963851896,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,3,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.7140472235512256,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,3,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.10051928460597992,0.07187346195463104,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,3,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,51.30459976196289,57.6298828125,54.467241287231445,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,4,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.8640865186842136,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,4,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.09523809523809523,0.7696680086554383,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,4,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.725492980494256,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,4,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09495548903942108,0.0656225240709484,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,4,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,54.0109977722168,58.60523986816406,56.30811882019043,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,5,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.859443588516378,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,5,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.10714285714285714,0.7662862464942833,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,5,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.7196500488850316,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,5,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09272997081279755,0.06088837483851656,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,5,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,54.54692459106445,58.8968391418457,56.72188186645508,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,6,1.0,cath,,1000,44,,,,,C,0.4444444444444444,0.14545454545454545,0.8618253551843851,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,6,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.10714285714285714,0.7927160922470893,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,6,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.7172831433497096,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,6,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08864985406398773,0.06395374044739288,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,6,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,61.48406982421875,60.91364669799805,61.1988582611084,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,7,1.0,cath,,1000,44,,,,,C,0.6666666666666666,0.4,0.8589045060051179,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,7,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.09523809523809523,0.785895114223194,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,7,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.7261124482449657,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,7,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.09235905110836029,0.06706087433874106,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,7,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,64.12531280517578,63.135406494140625,63.6303596496582,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,8,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.26,0.8522885843435843,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,8,1.0,cath,,1000,44,,,,,A,0.3333333333333333,0.10714285714285714,0.7693153040190893,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,8,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.727478802884633,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,8,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08679525554180145,0.05407608012052952,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,8,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,65.6484146118164,65.03548431396484,65.34194946289062,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,9,1.0,cath,,1000,44,,,,,C,0.5555555555555556,0.2787878787878788,0.9705577842919819,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,9,1.0,cath,,1000,44,,,,,A,0.2222222222222222,0.07142857142857142,0.7812370725781903,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,9,1.0,cath,,1000,44,,,,,T,0.6666666666666666,0.3333333333333333,0.9084898209168232,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,9,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.07010385394096375,0.0478037785675846,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step600k,600000,9,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,76.99359130859375,84.27359008789062,80.63359069824219,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000461_step=000000600000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,0,1.0,cath,,1000,44,,,,,C,0.6666666666666666,0.47777777777777775,0.799590671117324,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,0,1.0,cath,,1000,44,,,,,A,0.5555555555555556,0.40816326530612246,0.6948910053959519,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,0,1.0,cath,,1000,44,,,,,T,0.3333333333333333,0.16666666666666666,0.4488284309769248,32,263,9,3,6,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,0,1.0,inverse_folding,linear,1000,44,,,,,,,,,,,,,,0.08123145252466202,0.04022237146734596,2696,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,0,1.0,dihedral,linear,1000,44,,,,,,,,,,,,,,,,,35.24004364013672,82.06025695800781,58.650150299072266,2696,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,1,1.0,cath,,1000,44,,,,,C,0.7777777777777778,0.6722222222222223,0.9164710209366862,5,362,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
baseline_128_bs80_step700k,700000,1,1.0,cath,,1000,44,,,,,A,0.4444444444444444,0.3333333333333333,0.7381245268034856,13,356,9,9,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000538_step=000000700000-EMA.ckpt,train_v1,clean_v1
