run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l4_256_per_residue_step1600k,1600000,3,1.0,cath,,1000,72,,,,,A,0.5,0.36296296296296293,0.833465435237402,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,3,1.0,cath,,1000,72,,,,,T,0.125,0.1,0.6637501759105081,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,3,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11972098797559738,0.0849990773915202,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,3,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,47.298004150390625,51.83655548095703,49.56727981567383,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,4,1.0,cath,,1000,72,,,,,C,0.8,0.6246323529411765,0.9532168628257125,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,4,1.0,cath,,1000,72,,,,,A,0.55,0.5481481481481482,0.8019483946452368,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,4,1.0,cath,,1000,72,,,,,T,0.125,0.09090909090909091,0.690759886331585,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,4,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.12974001467227936,0.09403606613897042,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,4,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,61.407691955566406,61.55009460449219,61.4788932800293,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,5,1.0,cath,,1000,72,,,,,C,0.85,0.6911764705882353,0.9558097905114366,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,5,1.0,cath,,1000,72,,,,,A,0.6,0.498051948051948,0.8128703994821646,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,5,1.0,cath,,1000,72,,,,,T,0.125,0.09090909090909091,0.6976883611566453,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,5,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.13075459003448486,0.09802891698026366,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,5,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,61.13511276245117,64.47101593017578,62.80306434631348,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,6,1.0,cath,,1000,72,,,,,C,0.85,0.6911764705882353,0.9579198194144921,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,6,1.0,cath,,1000,72,,,,,A,0.65,0.5867243867243866,0.8190700225867688,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,6,1.0,cath,,1000,72,,,,,T,0.125,0.09090909090909091,0.7018273257624793,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,6,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.12504756450653076,0.09194060948482366,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,6,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,63.54682159423828,65.52953338623047,64.53817749023438,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,7,1.0,cath,,1000,72,,,,,C,0.85,0.6911764705882353,0.960858612747936,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,7,1.0,cath,,1000,72,,,,,A,0.6,0.49090909090909085,0.8335883675073558,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,7,1.0,cath,,1000,72,,,,,T,0.125,0.09090909090909091,0.7027935007188106,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,7,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11591629683971405,0.08999337609315672,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,7,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,63.183841705322266,69.44229888916016,66.31307029724121,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,8,1.0,cath,,1000,72,,,,,C,0.85,0.6911764705882353,0.9604296924684622,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,8,1.0,cath,,1000,72,,,,,A,0.65,0.5787878787878787,0.8562535577784071,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,8,1.0,cath,,1000,72,,,,,T,0.25,0.2,0.7153467397768393,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,8,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11781864613294601,0.09304073318931336,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,8,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,68.8572006225586,69.15000915527344,69.00360488891602,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,9,1.0,cath,,1000,72,,,,,C,0.8,0.6727941176470589,0.9931933461514297,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,9,1.0,cath,,1000,72,,,,,A,0.55,0.48999999999999994,0.8772494076061079,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,9,1.0,cath,,1000,72,,,,,T,0.25,0.2,0.8626464019721193,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,9,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.1046290397644043,0.07661312521441466,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l4_256_per_residue_step1600k,1600000,9,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,73.86036682128906,77.98855590820312,75.9244613647461,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_256_per_residue/checkpoints/chk_epoch=00000140_step=000001600000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,0,1.0,cath,,1000,72,,,,,C,0.55,0.3951388888888889,0.7170763455323758,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,0,1.0,cath,,1000,72,,,,,A,0.3,0.22454545454545452,0.5033089561358864,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,0,1.0,cath,,1000,72,,,,,T,0.125,0.08333333333333333,0.4656430320791907,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,0,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.07406467944383621,0.03275312282635441,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,0,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,34.1698112487793,79.52852630615234,56.84916877746582,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,1,1.0,cath,,1000,72,,,,,C,0.55,0.3951388888888889,0.737648136351537,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,1,1.0,cath,,1000,72,,,,,A,0.25,0.19292929292929292,0.5484651025302059,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,1,1.0,cath,,1000,72,,,,,T,0.0,0.0,0.4812647640761211,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,1,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.07698161154985428,0.034769126328675314,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,1,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,33.89082336425781,73.80003356933594,53.845428466796875,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,2,1.0,cath,,1000,72,,,,,C,0.7,0.4959150326797386,0.9102268878719013,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,2,1.0,cath,,1000,72,,,,,A,0.25,0.21493506493506492,0.7020132590927544,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,2,1.0,cath,,1000,72,,,,,T,0.125,0.07407407407407407,0.621720475890525,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,2,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.1029803454875946,0.053312212913169475,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,2,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.724390029907227,46.628238677978516,37.67631435394287,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,3,1.0,cath,,1000,72,,,,,C,0.65,0.4779411764705883,0.91232566811222,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,3,1.0,cath,,1000,72,,,,,A,0.3,0.22857142857142856,0.7038984728597296,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,3,1.0,cath,,1000,72,,,,,T,0.125,0.07407407407407407,0.6117438517600864,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,3,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.12263792008161545,0.05490093288143246,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,3,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.663249969482422,38.694454193115234,33.67885208129883,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,4,1.0,cath,,1000,72,,,,,C,0.65,0.4779411764705883,0.914745993260127,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,4,1.0,cath,,1000,72,,,,,A,0.25,0.21493506493506492,0.7031263255472363,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,4,1.0,cath,,1000,72,,,,,T,0.125,0.07407407407407407,0.6044294936039833,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,4,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11566264927387238,0.058168070029864384,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,4,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.845632553100586,39.88539505004883,34.36551380157471,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,5,1.0,cath,,1000,72,,,,,C,0.65,0.4779411764705883,0.915214313937229,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,5,1.0,cath,,1000,72,,,,,A,0.25,0.21493506493506492,0.7028775634259781,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,5,1.0,cath,,1000,72,,,,,T,0.125,0.0606060606060606,0.6148716981347065,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,5,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.1117311343550682,0.05666992695368265,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,5,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.169960021972656,41.88516616821289,35.52756309509277,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,6,1.0,cath,,1000,72,,,,,C,0.65,0.4779411764705883,0.9122730795405317,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,6,1.0,cath,,1000,72,,,,,A,0.25,0.21857142857142856,0.7290911527132123,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,6,1.0,cath,,1000,72,,,,,T,0.125,0.07407407407407407,0.6214357732690072,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,6,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.12187698483467102,0.05377991463687169,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,6,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.08412742614746,42.53837203979492,35.81124973297119,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,7,1.0,cath,,1000,72,,,,,C,0.65,0.4779411764705883,0.9145043167368917,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,7,1.0,cath,,1000,72,,,,,A,0.25,0.21857142857142856,0.7042532213170699,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,7,1.0,cath,,1000,72,,,,,T,0.125,0.07407407407407407,0.6239976258890443,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,7,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11223842948675156,0.04953408958883882,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_mpnn_l9_256_per_residue_step100k,100000,7,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.809728622436523,43.39324188232422,36.60148525238037,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
