run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_256_ep22,400000,5,1.0,cath,,5000,3190,,,,,T,0.803082191780822,0.6039711957579836,0.8094746324154196,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,6,1.0,cath,,5000,3190,,,,,C,0.9158810732414794,0.741327939345241,0.9670780718172681,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,6,1.0,cath,,5000,3190,,,,,A,0.7972283005105762,0.6626307698702386,0.8893499292886826,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,6,1.0,cath,,5000,3190,,,,,T,0.8047945205479452,0.611380647496482,0.8090419388852249,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,7,1.0,cath,,5000,3190,,,,,C,0.9158810732414794,0.7348311719657538,0.9681852303240805,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,7,1.0,cath,,5000,3190,,,,,A,0.8074398249452954,0.6771361666533676,0.8972202141555223,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,7,1.0,cath,,5000,3190,,,,,T,0.7936643835616438,0.6008722189196661,0.8353903319375166,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,8,1.0,cath,,5000,3190,,,,,C,0.9158810732414794,0.737084516122696,0.966692699353737,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,8,1.0,cath,,5000,3190,,,,,A,0.8008752735229759,0.6799277512281856,0.8757505203845397,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,8,1.0,cath,,5000,3190,,,,,T,0.8022260273972602,0.618166890446359,0.8203804810909949,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,9,1.0,cath,,5000,3190,,,,,C,0.9144307469180566,0.7287139417270121,0.9695854827290752,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,9,1.0,cath,,5000,3190,,,,,A,0.8016046681254558,0.6719676915360986,0.8682062808522854,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep22,400000,9,1.0,cath,,5000,3190,,,,,T,0.797945205479452,0.5980083271406629,0.8216139739423738,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000022_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,0,1.0,cath,,5000,3190,,,,,C,0.7099347353154459,0.5391027126886547,0.7440572464627828,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,0,1.0,cath,,5000,3190,,,,,A,0.5164113785557987,0.3533986174375703,0.5613023164509109,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,0,1.0,cath,,5000,3190,,,,,T,0.4845890410958904,0.3078573443302518,0.5380056266650514,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,1,1.0,cath,,5000,3190,,,,,C,0.8092820884699057,0.6580581494672715,0.8682447774598299,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,1,1.0,cath,,5000,3190,,,,,A,0.6229029905178701,0.4494310854514086,0.7228934323737362,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,1,1.0,cath,,5000,3190,,,,,T,0.6078767123287672,0.41402834489152573,0.6611410917115946,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,2,1.0,cath,,5000,3190,,,,,C,0.8897751994198695,0.6894663816299625,0.9387279006011765,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,2,1.0,cath,,5000,3190,,,,,A,0.7264770240700219,0.5475431701926808,0.8206967471230564,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,2,1.0,cath,,5000,3190,,,,,T,0.7148972602739726,0.5158187337576596,0.7284491665722064,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,3,1.0,cath,,5000,3190,,,,,C,0.9137055837563451,0.7496375274236123,0.9598386349658544,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,3,1.0,cath,,5000,3190,,,,,A,0.7673231218088986,0.661881052032526,0.8844983863999769,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,3,1.0,cath,,5000,3190,,,,,T,0.7799657534246576,0.6037652471676545,0.7957641955570697,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,4,1.0,cath,,5000,3190,,,,,C,0.9289340101522843,0.776914209219832,0.9695109543845081,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,4,1.0,cath,,5000,3190,,,,,A,0.7957695113056164,0.6962498565382412,0.9137143224912858,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,4,1.0,cath,,5000,3190,,,,,T,0.8039383561643836,0.6109356947118251,0.8272680186666398,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,5,1.0,cath,,5000,3190,,,,,C,0.9383611312545322,0.7831394219172149,0.9791567388740143,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,5,1.0,cath,,5000,3190,,,,,A,0.8336980306345733,0.7165072570425538,0.933034166411102,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,5,1.0,cath,,5000,3190,,,,,T,0.8304794520547946,0.6730240424474881,0.844848338780283,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,6,1.0,cath,,5000,3190,,,,,C,0.9383611312545322,0.7981677936954157,0.978802235598701,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,6,1.0,cath,,5000,3190,,,,,A,0.8468271334792122,0.7273046368378774,0.9410497748199796,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,6,1.0,cath,,5000,3190,,,,,T,0.8313356164383562,0.6545924536637346,0.8521597700717791,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,7,1.0,cath,,5000,3190,,,,,C,0.939811457577955,0.7945902421941826,0.9796416501997216,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,7,1.0,cath,,5000,3190,,,,,A,0.8431801604668125,0.7289877636236093,0.9464724426753268,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,7,1.0,cath,,5000,3190,,,,,T,0.8330479452054794,0.6633906798438274,0.8520569504854265,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,8,1.0,cath,,5000,3190,,,,,C,0.9369108049311095,0.7924299111446313,0.9816584719000258,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,8,1.0,cath,,5000,3190,,,,,A,0.8417213712618526,0.7220171339267631,0.948426723177106,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,8,1.0,cath,,5000,3190,,,,,T,0.833904109589041,0.668492799566155,0.852454590113066,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,9,1.0,cath,,5000,3190,,,,,C,0.9354604786076868,0.7762551622238222,0.984383854850563,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,9,1.0,cath,,5000,3190,,,,,A,0.8358862144420132,0.7045315918377257,0.9476461149994764,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep25,400000,9,1.0,cath,,5000,3190,,,,,T,0.827054794520548,0.6442224514230072,0.8557378725714366,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000025_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,0,1.0,cath,,5000,3190,,,,,C,0.7034082668600435,0.5314903412823304,0.7414912790041073,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,0,1.0,cath,,5000,3190,,,,,A,0.4974471188913202,0.35077912637562497,0.5483540579353031,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,0,1.0,cath,,5000,3190,,,,,T,0.4863013698630137,0.30655531021371785,0.5288219184094447,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,1,1.0,cath,,5000,3190,,,,,C,0.8288614938361131,0.635581977664476,0.8680761956699454,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,1,1.0,cath,,5000,3190,,,,,A,0.6345733041575492,0.468383769372443,0.703295104763999,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,1,1.0,cath,,5000,3190,,,,,T,0.5950342465753424,0.3947564189791717,0.6509755108288309,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,2,1.0,cath,,5000,3190,,,,,C,0.8781725888324873,0.6802961372948416,0.9252037457618629,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,2,1.0,cath,,5000,3190,,,,,A,0.700218818380744,0.5284949139535707,0.7990980279356119,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,2,1.0,cath,,5000,3190,,,,,T,0.6917808219178082,0.47852339969687374,0.7226609100101802,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,3,1.0,cath,,5000,3190,,,,,C,0.8955765047135605,0.7205859575176013,0.9515782777662619,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,3,1.0,cath,,5000,3190,,,,,A,0.75127644055434,0.6479894809734211,0.8549052500142609,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,3,1.0,cath,,5000,3190,,,,,T,0.7534246575342466,0.5506470797178238,0.7764571485365388,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,4,1.0,cath,,5000,3190,,,,,C,0.9100797679477882,0.7381844183001524,0.9638419797331224,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,4,1.0,cath,,5000,3190,,,,,A,0.7760758570386579,0.6818730167860908,0.8901949099920959,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,4,1.0,cath,,5000,3190,,,,,T,0.7876712328767124,0.5981360998802662,0.8147538374089246,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,5,1.0,cath,,5000,3190,,,,,C,0.920957215373459,0.7574079644135969,0.9723435893593066,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,5,1.0,cath,,5000,3190,,,,,A,0.8205689277899344,0.7098453368488915,0.910945744966639,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,5,1.0,cath,,5000,3190,,,,,T,0.8022260273972602,0.6161848988925603,0.8318873431837717,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,6,1.0,cath,,5000,3190,,,,,C,0.9231327048585932,0.7648063170238015,0.9725612520211865,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,6,1.0,cath,,5000,3190,,,,,A,0.8154631655725748,0.6940381740733175,0.9195833283837654,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,6,1.0,cath,,5000,3190,,,,,T,0.8039383561643836,0.6227189837101358,0.8339241603871078,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,7,1.0,cath,,5000,3190,,,,,C,0.9216823785351704,0.7594879057802968,0.9750726807443846,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,7,1.0,cath,,5000,3190,,,,,A,0.8191101385849745,0.695673650983232,0.9249089411759431,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,7,1.0,cath,,5000,3190,,,,,T,0.8039383561643836,0.6219918279777118,0.8346048520342212,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,8,1.0,cath,,5000,3190,,,,,C,0.920957215373459,0.7674093696701941,0.9747204730408388,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,8,1.0,cath,,5000,3190,,,,,A,0.8140043763676149,0.6943303513847088,0.9207346558306724,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,8,1.0,cath,,5000,3190,,,,,T,0.803082191780822,0.6153804326476194,0.8345988234259853,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,9,1.0,cath,,5000,3190,,,,,C,0.9245830311820159,0.7592206156717872,0.9775513659869269,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,9,1.0,cath,,5000,3190,,,,,A,0.8183807439824945,0.6883794900028942,0.9146207913971756,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l9_256_ep17,300000,9,1.0,cath,,5000,3190,,,,,T,0.7936643835616438,0.61530224530547,0.8431950624882855,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,0,1.0,cath,,5000,3190,,,,,C,0.7498187092095722,0.5844891299189592,0.7690701812955769,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,0,1.0,cath,,5000,3190,,,,,A,0.5193289569657185,0.3704388734275646,0.5610630657526281,24,2144,1379,1371,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,0,1.0,cath,,5000,3190,,,,,T,0.4871575342465753,0.28811217255274324,0.5197346036949779,128,1910,1379,1168,211,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
repa_l4_256_ep13_step300k,300000,1,1.0,cath,,5000,3190,,,,,C,0.8324873096446701,0.6344171980533931,0.8606072908410173,5,2150,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue/checkpoints/chk_epoch=00000013_step=000000300000-EMA.ckpt,train_v1,eval_v1
