run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,0,1.0,cath,,1000,3190,,,,,T,0.3410757946210269,0.16958733223435601,0.5765626958216391,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,0,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08617089688777924,0.03852030393433453,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,0,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,37.510799407958984,85.20259857177734,61.356698989868164,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,C,0.78535170413343,0.5048846255513324,0.9141224727745395,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,A,0.47305389221556887,0.27361879874354544,0.7692088141735584,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,T,0.4254278728606357,0.22347725395058377,0.6746641048369956,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,1,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09959283471107483,0.053178443105124276,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,1,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,37.57514572143555,60.52840805053711,49.05177688598633,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,C,0.8042059463379261,0.533404535694592,0.9275836879392226,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,A,0.5037425149700598,0.29051809152813207,0.8015189943579132,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,T,0.46577017114914426,0.26195086919567473,0.7038554161785124,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,2,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.11806797981262207,0.07444134178911323,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,2,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,39.59156036376953,41.5117301940918,40.551645278930664,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,3,1.0,cath,,1000,3190,,,,,C,0.8448150833937635,0.5376840598524688,0.9504172845301445,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,3,1.0,cath,,1000,3190,,,,,A,0.5711077844311377,0.34587001463260736,0.8209314838524873,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,3,1.0,cath,,1000,3190,,,,,T,0.5256723716381418,0.32260267446841573,0.711099785229866,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,3,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13167023658752441,0.09229363325299253,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,3,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,45.23848342895508,35.425533294677734,40.332008361816406,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,4,1.0,cath,,1000,3190,,,,,C,0.868020304568528,0.5765741367731723,0.958650681172158,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,4,1.0,cath,,1000,3190,,,,,A,0.6017964071856288,0.42280238103428774,0.8593522264275063,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,4,1.0,cath,,1000,3190,,,,,T,0.6234718826405868,0.43651176024705435,0.7615532684799741,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,4,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.1394897997379303,0.09957624306590111,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,4,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,49.06863784790039,40.7341194152832,44.9013786315918,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,5,1.0,cath,,1000,3190,,,,,C,0.8745467730239304,0.5786223545074319,0.9634037762037786,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,5,1.0,cath,,1000,3190,,,,,A,0.6025449101796407,0.3855697389191506,0.856097323810683,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,5,1.0,cath,,1000,3190,,,,,T,0.6014669926650367,0.4061086165674193,0.7614630664509126,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,5,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12577688694000244,0.09203888420840753,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,5,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,54.98963928222656,51.7857666015625,53.38770294189453,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,6,1.0,cath,,1000,3190,,,,,C,0.8701957940536621,0.5750097256347256,0.9639496535956396,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,6,1.0,cath,,1000,3190,,,,,A,0.6047904191616766,0.3831059723724363,0.855023751808048,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,6,1.0,cath,,1000,3190,,,,,T,0.5965770171149144,0.4008716986251638,0.7632063627526776,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,6,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12140809744596481,0.08860605967247949,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,6,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,58.3990592956543,54.3219108581543,56.3604850769043,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,7,1.0,cath,,1000,3190,,,,,C,0.8723712835387962,0.5762953248982327,0.9641745487570738,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,7,1.0,cath,,1000,3190,,,,,A,0.6017964071856288,0.3821505554872909,0.8557975214016228,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,7,1.0,cath,,1000,3190,,,,,T,0.5990220048899756,0.40141034267473097,0.7630817600637779,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.11203937977552414,0.08130924365762,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,58.47789001464844,57.03835678100586,57.75812339782715,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,8,1.0,cath,,1000,3190,,,,,C,0.8723712835387962,0.5767935292243311,0.9646471623653463,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,8,1.0,cath,,1000,3190,,,,,A,0.592814371257485,0.36898511944260026,0.8608100924066502,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,8,1.0,cath,,1000,3190,,,,,T,0.5990220048899756,0.40267452406730897,0.7644344685585347,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,8,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.1046316921710968,0.06927083908579171,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,8,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,61.633304595947266,63.32525634765625,62.47928047180176,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,9,1.0,cath,,1000,3190,,,,,C,0.864394488759971,0.5575901587248739,0.9665047649789811,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,9,1.0,cath,,1000,3190,,,,,A,0.5905688622754491,0.35529093927818023,0.8567988510185104,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,9,1.0,cath,,1000,3190,,,,,T,0.5806845965770171,0.38235105693871385,0.7759086885970224,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,9,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.0915663093328476,0.026107162984353987,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_bs24_2gpu_step900k,900000,9,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,65.221923828125,69.6006851196289,67.41130447387695,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,0,1.0,cath,,1000,3190,,,,,C,0.5170413343002176,0.31386131793888394,0.6846736241571655,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,0,1.0,cath,,1000,3190,,,,,A,0.24476047904191617,0.13545816640564357,0.5506209198860025,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,0,1.0,cath,,1000,3190,,,,,T,0.19926650366748166,0.07994200974650276,0.5902982367476703,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,0,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08776718378067017,0.02571096268773857,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,0,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,34.4182243347168,86.69208526611328,60.55515480041504,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,1,1.0,cath,,1000,3190,,,,,C,0.7418419144307469,0.46386746414631297,0.9020289930106025,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,1,1.0,cath,,1000,3190,,,,,A,0.40119760479041916,0.23521466912271197,0.7554703371112563,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,1,1.0,cath,,1000,3190,,,,,T,0.28484107579462103,0.12574233714924138,0.7008176577763736,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,1,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.11513154208660126,0.05718579954716428,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,1,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,32.689064025878906,49.36174774169922,41.02540588378906,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,2,1.0,cath,,1000,3190,,,,,C,0.7824510514865844,0.4980347092470313,0.9337987719848534,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,2,1.0,cath,,1000,3190,,,,,A,0.46706586826347307,0.27822856247796557,0.7960887866129389,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,2,1.0,cath,,1000,3190,,,,,T,0.35574572127139364,0.173413258008008,0.7187976580981146,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,2,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13810253143310547,0.08700136996882897,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,2,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,35.16015625,41.24363708496094,38.20189666748047,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,3,1.0,cath,,1000,3190,,,,,C,0.788977519941987,0.5265482072473702,0.937126457142858,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,3,1.0,cath,,1000,3190,,,,,A,0.4745508982035928,0.29072771424101024,0.8034835350949634,17,441,1379,1336,43,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,3,1.0,cath,,1000,3190,,,,,T,0.3569682151589242,0.16841318119651175,0.7382899312357318,36,287,1379,818,561,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,3,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.14238525927066803,0.09446165333302103,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,3,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,37.285770416259766,38.264312744140625,37.775041580200195,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step700k,700000,4,1.0,cath,,1000,3190,,,,,C,0.7839013778100072,0.5071113242005609,0.9407426171723071,5,450,1379,1379,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_clean_v1,eval_v1
