run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,325,,,,,A,0.21739130434782608,0.12822201607915892,0.4747857566943574,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,325,,,,,T,0.125,0.026013309134906227,0.4541257703498344,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08284460753202438,0.051839568006533186,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.53931427001953,83.08475494384766,60.312034606933594,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,325,,,,,C,0.5277777777777778,0.5064910579616462,0.654513328251271,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,325,,,,,A,0.2318840579710145,0.20031562640258294,0.49607110282882316,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,325,,,,,T,0.125,0.025287356321839084,0.4639796984467991,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07224659621715546,0.041531546098013364,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.61909103393555,83.4321517944336,60.52562141418457,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,325,,,,,C,0.4722222222222222,0.41117216117216115,0.6531733859884645,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,325,,,,,A,0.2028985507246377,0.13146520146520146,0.45424458026586617,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,325,,,,,T,0.125,0.026819923371647507,0.4504089295370481,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07924266904592514,0.05097650880475997,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step200k,200000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,39.637939453125,83.32238006591797,61.480159759521484,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,325,,,,,C,0.6666666666666666,0.6019635126777985,0.7029133013903353,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,325,,,,,A,0.30434782608695654,0.21276094276094273,0.5013134824510914,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,325,,,,,T,0.225,0.10753968253968253,0.4272841518721854,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1042022630572319,0.060582732223676015,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.98807144165039,53.080448150634766,40.03425979614258,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,325,,,,,C,0.6666666666666666,0.5895984299516908,0.7889101587021953,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,325,,,,,A,0.3333333333333333,0.20522003098729438,0.5370822650061675,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,325,,,,,T,0.25,0.11623931623931624,0.4680765795664558,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11415377259254456,0.06704686035596003,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.352645874023438,48.76333236694336,37.5579891204834,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,325,,,,,C,0.6527777777777778,0.5378019323671498,0.8267559737123666,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,325,,,,,A,0.2898550724637681,0.18980937644730747,0.6077355434287031,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,325,,,,,T,0.3,0.16556776556776556,0.5723211159222649,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1210344061255455,0.07658088897910452,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,25.733854293823242,36.461212158203125,31.097533226013184,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,325,,,,,C,0.6805555555555556,0.5916331414547147,0.8380956214472491,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,325,,,,,A,0.3333333333333333,0.2386574074074074,0.6255933907471722,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,cath,,1000,325,,,,,T,0.3,0.17090196078431372,0.5875476709813464,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11863311380147934,0.07805687180551155,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.932310104370117,36.438968658447266,31.68563938140869,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,325,,,,,C,0.6944444444444444,0.6028711484593837,0.8434223942206374,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,325,,,,,A,0.3188405797101449,0.23118279569892475,0.6339119474810105,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,cath,,1000,325,,,,,T,0.3,0.1575686274509804,0.5957634854390615,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11149849742650986,0.06844745362241436,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.250972747802734,51.51777648925781,44.38437461853027,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,325,,,,,C,0.6666666666666666,0.5717532467532468,0.8468783991159372,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,325,,,,,A,0.2608695652173913,0.15590277777777775,0.6004760278559927,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,cath,,1000,325,,,,,T,0.275,0.15433333333333332,0.5790123496692368,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10549526661634445,0.06522452978954944,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,41.479488372802734,56.725494384765625,49.10249137878418,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,325,,,,,C,0.6805555555555556,0.592740841248304,0.8502890746824059,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,325,,,,,A,0.30434782608695654,0.22858422939068102,0.6733810149263463,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,cath,,1000,325,,,,,T,0.3,0.15824255628177197,0.5873558335233741,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10367120802402496,0.06550704113255024,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,42.92765808105469,58.52825164794922,50.72795486450195,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,325,,,,,C,0.6805555555555556,0.5863636363636364,0.8452315350547202,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,325,,,,,A,0.2898550724637681,0.1852752991194461,0.6191422100795401,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,cath,,1000,325,,,,,T,0.3,0.15824255628177197,0.5856289255935915,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10387901216745377,0.06479581217010758,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,43.4854736328125,59.04570388793945,51.26558876037598,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,325,,,,,C,0.6944444444444444,0.6090909090909091,0.8398106232525255,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,325,,,,,A,0.2898550724637681,0.20824584100446172,0.6373498032092058,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,cath,,1000,325,,,,,T,0.325,0.1869019607843137,0.5844836812655761,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09995382279157639,0.06425131799407899,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,43.989418029785156,57.45690155029297,50.72315979003906,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,325,,,,,C,0.6805555555555556,0.5890611875686502,0.8452438851898889,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,325,,,,,A,0.2753623188405797,0.1680445003025648,0.5628918513059014,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,cath,,1000,325,,,,,T,0.3,0.1686797385620915,0.5915539740610494,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09021010994911194,0.05909438088180345,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,55.96543884277344,68.19290161132812,62.07917022705078,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,1000,325,,,,,C,0.6944444444444444,0.589534047314578,0.841698843625551,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,1000,325,,,,,A,0.3188405797101449,0.19200859526946482,0.6714454486485221,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,0,1.0,cath,,1000,325,,,,,T,0.3,0.14431818181818182,0.5699160772494282,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10519510507583618,0.06424258565995832,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.094301223754883,43.587093353271484,34.840697288513184,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,1000,325,,,,,C,0.8055555555555556,0.6880182453416148,0.8559007599316737,4,618,72,72,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,1000,325,,,,,A,0.36231884057971014,0.21703342953342952,0.722447024653673,16,614,72,69,3,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,1,1.0,cath,,1000,325,,,,,T,0.3,0.13146167557932265,0.5787043833495868,64,508,72,40,32,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.12064188718795776,0.0758321531154716,43310,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
baseline_256_bs24_2gpu_step700k,700000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,25.945114135742188,35.327880859375,30.636497497558594,43310,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000061_step=000000700000-EMA.ckpt,train_v1,eval_clean_v2
