run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_afdb_256_step100k,100000,0,1.0,cath,,5000,4521,,,,,T,0.4063222821896685,0.17718865992584015,0.28962397771449816,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13009445369243622,0.07220071438506144,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,0,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,27.039710998535156,62.21961975097656,44.62966537475586,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,1,1.0,cath,,5000,4521,,,,,C,0.8803296309566464,0.7001775574440957,0.835951232373784,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,1,1.0,cath,,5000,4521,,,,,A,0.6828653707703384,0.5396915572696338,0.573656547984406,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,1,1.0,cath,,5000,4521,,,,,T,0.6480339244410177,0.44425523473510714,0.47311504515824915,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.14935097098350525,0.09132143621580484,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,1,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,21.948089599609375,22.56411361694336,22.256101608276367,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,2,1.0,cath,,5000,4521,,,,,C,0.9118595485489072,0.7270359018528666,0.8842163564803914,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,2,1.0,cath,,5000,4521,,,,,A,0.7804175665946724,0.692815364925651,0.6922088129430499,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,2,1.0,cath,,5000,4521,,,,,T,0.805319969159599,0.651165587261598,0.6209783357532732,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1625247448682785,0.10792246098680136,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,2,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,20.75568199157715,17.885406494140625,19.320544242858887,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,C,0.9451809387316374,0.7722928757158386,0.9231226672300774,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,A,0.8732901367890569,0.7974325925164167,0.814385228344851,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,3,1.0,cath,,5000,4521,,,,,T,0.8901310717039321,0.7621435813577866,0.7541261608983544,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.17678691446781158,0.12219802047732879,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,3,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.95384979248047,16.193248748779297,18.073549270629883,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,C,0.9523468290935149,0.7723803426254634,0.9487916595793022,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,A,0.8981281497480201,0.8191653044286352,0.8731855470759385,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,4,1.0,cath,,5000,4521,,,,,T,0.9228989976869699,0.8410144651292658,0.8212747948710155,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.18537969887256622,0.13292547790864934,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,4,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.888513565063477,15.25438117980957,17.071447372436523,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,C,0.9509136510211393,0.7707122334499059,0.9484402538258314,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,A,0.9013678905687545,0.8272272320731165,0.8763158847147924,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,5,1.0,cath,,5000,4521,,,,,T,0.920585967617579,0.8347584105663227,0.8246594950970386,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,5,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.18564142286777496,0.1289608000965144,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,5,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.974884033203125,15.167118072509766,17.071001052856445,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,C,0.9516302400573271,0.7757828910541296,0.9487087458068871,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,A,0.8999280057595392,0.8146526348286821,0.8763746349367127,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,6,1.0,cath,,5000,4521,,,,,T,0.9221279876638396,0.8392414998159115,0.8253506484590732,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,6,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1857958883047104,0.12857701991176657,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,6,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.935657501220703,15.359017372131348,17.147337436676025,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,C,0.9505553565030455,0.7720596707522263,0.9487517045583037,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,A,0.902447804175666,0.8164432127418444,0.8764527549794303,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,7,1.0,cath,,5000,4521,,,,,T,0.9202004626060138,0.8417487371334141,0.8253717940336136,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,7,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1866397261619568,0.12928301192429964,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,7,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,18.95264434814453,15.27502155303955,17.11383295059204,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,C,0.9501970619849517,0.7709578141634057,0.9482854173057711,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,A,0.9013678905687545,0.817528514678339,0.8764016338871233,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,8,1.0,cath,,5000,4521,,,,,T,0.9209714726291441,0.8421918796844462,0.8258292161544047,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,8,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1861134022474289,0.13133844403769138,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,8,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.211923599243164,15.685493469238281,17.448708534240723,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,C,0.9512719455392332,0.7718665540461009,0.9483657668850126,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,A,0.902447804175666,0.8171917129963346,0.8762141885460666,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,9,1.0,cath,,5000,4521,,,,,T,0.9213569776407093,0.8394389582182707,0.8259695386078361,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,9,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1784302443265915,0.1205090651465314,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step100k,100000,9,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.950403213500977,16.96736717224121,18.458885192871094,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000010_step=000000100000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,0,1.0,cath,,5000,4521,,,,,C,0.8430670010748835,0.6432196618929519,0.8179395823599948,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,0,1.0,cath,,5000,4521,,,,,A,0.6015118790496761,0.400945124531657,0.52571360482419,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,0,1.0,cath,,5000,4521,,,,,T,0.5543562066306862,0.34982083905095346,0.4027455400913189,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,0,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.13730420172214508,0.0761374904456592,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,0,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,24.107173919677734,40.019386291503906,32.06328010559082,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,1,1.0,cath,,5000,4521,,,,,C,0.9036187746327481,0.7223783812765442,0.8794956030606995,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,1,1.0,cath,,5000,4521,,,,,A,0.7721382289416847,0.6681080295865798,0.686558017495008,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,1,1.0,cath,,5000,4521,,,,,T,0.7663839629915189,0.5997284856040903,0.6307368047476634,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,1,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1568010002374649,0.09792592223425518,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,1,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,22.162574768066406,20.636428833007812,21.39950180053711,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,2,1.0,cath,,5000,4521,,,,,C,0.9358652812611967,0.791439410916815,0.9401555265859252,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,2,1.0,cath,,5000,4521,,,,,A,0.8747300215982722,0.8040874484355642,0.8442783109336488,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,2,1.0,cath,,5000,4521,,,,,T,0.8835774865073246,0.7681884167853592,0.8061385664913642,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,2,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.1701149344444275,0.11643814161408936,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,2,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.798425674438477,16.01108169555664,17.90475368499756,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,3,1.0,cath,,5000,4521,,,,,C,0.9598710139734862,0.7845765818724277,0.9695527434664112,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,3,1.0,cath,,5000,4521,,,,,A,0.9226061915046796,0.8796191500052075,0.9337369866860743,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,3,1.0,cath,,5000,4521,,,,,T,0.9394757131842714,0.867538288878215,0.8829712076009966,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,3,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.18392658233642578,0.13094804076248706,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,3,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,19.436355590820312,15.149658203125,17.293006896972656,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,4,1.0,cath,,5000,4521,,,,,C,0.9673951988534576,0.8170579130422599,0.9814531641530455,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,4,1.0,cath,,5000,4521,,,,,A,0.9402447804175667,0.9049443214421984,0.9588718957630197,21,3134,2791,2778,13,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,4,1.0,cath,,5000,4521,,,,,T,0.9579799537393986,0.9034670180441564,0.9143632841969966,161,2978,2791,2594,197,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,4,1.0,inverse_folding,linear,5000,4521,,,,,,,,,,,,,,0.197126105427742,0.1481134597183453,699192,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,4,1.0,dihedral,linear,5000,4521,,,,,,,,,,,,,,,,,17.28723907470703,13.444806098937988,15.36602258682251,699192,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
repa_l4_afdb_256_step1200k,1200000,5,1.0,cath,,5000,4521,,,,,C,0.9713364385524902,0.845265421982418,0.982975712613063,5,3144,2791,2791,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000125_step=000001200000-EMA.ckpt,train_v1,eval_v1
