run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_128_bs80_step800k,800000,7,1.0,cath,,1000,154,,,,,A,0.17391304347826086,0.15833333333333333,0.7830197810813708,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,7,1.0,cath,,1000,154,,,,,T,0.35714285714285715,0.16666666666666666,0.5941896952021172,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.10787011682987213,0.09198971401236636,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,63.22101974487305,56.71479034423828,59.967905044555664,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,8,1.0,cath,,1000,154,,,,,C,0.6086956521739131,0.4727272727272728,0.8731083100122935,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,8,1.0,cath,,1000,154,,,,,A,0.17391304347826086,0.15833333333333333,0.7814815925191406,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,8,1.0,cath,,1000,154,,,,,T,0.35714285714285715,0.16666666666666666,0.5760908221916964,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,8,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.10016510635614395,0.08961456635569398,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,8,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,63.6104850769043,57.818397521972656,60.71444129943848,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,9,1.0,cath,,1000,154,,,,,C,0.5652173913043478,0.44772727272727275,0.9359705438462917,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,9,1.0,cath,,1000,154,,,,,A,0.2608695652173913,0.19047619047619047,0.763169717196706,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,9,1.0,cath,,1000,154,,,,,T,0.2857142857142857,0.1568627450980392,0.6366366605884789,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,9,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.08301229029893875,0.07362885200091698,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step800k,800000,9,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,74.26588439941406,68.22401428222656,71.24494934082031,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000614_step=000000800000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,0,1.0,cath,,1000,154,,,,,C,0.5652173913043478,0.5746753246753247,0.7507317201787431,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,0,1.0,cath,,1000,154,,,,,A,0.391304347826087,0.26571428571428574,0.597480072063032,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,0,1.0,cath,,1000,154,,,,,T,0.0,0.0,0.4562540962816001,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,0,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.10025683045387268,0.07379343018743663,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,0,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,25.168424606323242,53.50905990600586,39.33874225616455,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,1,1.0,cath,,1000,154,,,,,C,0.6086956521739131,0.6292016806722689,0.757370542777599,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,1,1.0,cath,,1000,154,,,,,A,0.4782608695652174,0.3428571428571428,0.6432392911468274,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,1,1.0,cath,,1000,154,,,,,T,0.0,0.0,0.5038230177278581,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,1,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1145661324262619,0.08948345557553189,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,1,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,28.017534255981445,43.30081558227539,35.65917491912842,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,2,1.0,cath,,1000,154,,,,,C,0.6086956521739131,0.5409090909090909,0.815874475981925,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,2,1.0,cath,,1000,154,,,,,A,0.43478260869565216,0.26,0.7421294072499489,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,2,1.0,cath,,1000,154,,,,,T,0.0,0.0,0.5944259838951921,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,2,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11841864138841629,0.10349150569247986,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,2,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,33.75563430786133,33.15863800048828,33.457136154174805,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,3,1.0,cath,,1000,154,,,,,C,0.5217391304347826,0.5461675579322638,0.7994098098734532,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,3,1.0,cath,,1000,154,,,,,A,0.34782608695652173,0.22034632034632032,0.749931851739327,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,3,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.1,0.6184240099428652,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,3,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1200697124004364,0.10274401247962191,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,3,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,44.61985397338867,38.35271072387695,41.48628234863281,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,4,1.0,cath,,1000,154,,,,,C,0.4782608695652174,0.353030303030303,0.8280473720444301,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,4,1.0,cath,,1000,154,,,,,A,0.30434782608695654,0.132034632034632,0.711884209689037,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,4,1.0,cath,,1000,154,,,,,T,0.07142857142857142,0.05555555555555555,0.6644078545814953,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,4,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11566685140132904,0.09831912502419345,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,4,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,52.305023193359375,46.67107009887695,49.488046646118164,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,5,1.0,cath,,1000,154,,,,,C,0.4782608695652174,0.3793233082706766,0.8216086809111581,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,5,1.0,cath,,1000,154,,,,,A,0.2608695652173913,0.12337662337662338,0.7135566528057925,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,5,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.1111111111111111,0.6561374287610366,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,5,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11740964651107788,0.10139037293985036,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,5,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,53.09089279174805,46.06878662109375,49.5798397064209,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,6,1.0,cath,,1000,154,,,,,C,0.4782608695652174,0.38737373737373737,0.8242121552121988,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,6,1.0,cath,,1000,154,,,,,A,0.30434782608695654,0.132034632034632,0.7182127177326517,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,6,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.1111111111111111,0.6430663336022903,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,6,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11474958807229996,0.09590335430274495,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,6,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,59.3559455871582,53.46644592285156,56.41119575500488,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,7,1.0,cath,,1000,154,,,,,C,0.4782608695652174,0.38737373737373737,0.8274269667983165,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,7,1.0,cath,,1000,154,,,,,A,0.30434782608695654,0.132034632034632,0.7195593129061966,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,7,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.1111111111111111,0.6386616019806979,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.10722803324460983,0.09416344076100784,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,63.07874298095703,60.334495544433594,61.70661926269531,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,8,1.0,cath,,1000,154,,,,,C,0.5217391304347826,0.4111414900888585,0.8239103847421688,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,8,1.0,cath,,1000,154,,,,,A,0.2608695652173913,0.12337662337662338,0.7075989792314494,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,8,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.1111111111111111,0.638150971730926,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,8,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.09713813662528992,0.0894222844499289,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,8,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,65.74150848388672,60.82415771484375,63.282833099365234,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,9,1.0,cath,,1000,154,,,,,C,0.5217391304347826,0.4111414900888585,0.9038002517370954,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,9,1.0,cath,,1000,154,,,,,A,0.30434782608695654,0.2121212121212121,0.8636891524980304,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,9,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.125,0.7838615346804177,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,9,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.0766831785440445,0.06856320917654718,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
baseline_128_bs80_step900k,900000,9,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,76.47664642333984,72.56114959716797,74.5188980102539,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_128_bs80/checkpoints/chk_epoch=00000691_step=000000900000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,0,1.0,cath,,1000,154,,,,,C,0.8695652173913043,0.8918026418026418,0.7404138494331672,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,0,1.0,cath,,1000,154,,,,,A,0.4782608695652174,0.33996336996337,0.5865663974154648,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,0,1.0,cath,,1000,154,,,,,T,0.2857142857142857,0.18125,0.46626280921581176,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,0,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11282333731651306,0.07428983210031823,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,0,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,21.98354148864746,40.231964111328125,31.107752799987793,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,1,1.0,cath,,1000,154,,,,,C,0.782608695652174,0.7573549257759784,0.8383962131776583,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,1,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.24555555555555553,0.6971473351003767,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,1,1.0,cath,,1000,154,,,,,T,0.2857142857142857,0.19166666666666665,0.5047410736455012,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,1,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12804989516735077,0.09537833697465573,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,1,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,21.830717086791992,24.13058090209961,22.9806489944458,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,2,1.0,cath,,1000,154,,,,,C,0.782608695652174,0.7573549257759784,0.8753284836762557,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,2,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.3373529411764705,0.7773847696601249,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,2,1.0,cath,,1000,154,,,,,T,0.35714285714285715,0.23777777777777775,0.5353707528588186,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_128_bs80_step100k,100000,2,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.13823151588439941,0.10772052360529076,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_128_per_residue_bs80/checkpoints/chk_epoch=00000076_step=000000100000-EMA.ckpt,train_v1,eval_clean_v2
